symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
MARA,2021-01-06,2021-01-07,16.959999084472656,22.360000610351562,290.70146111026884,156978.83335706792,31.839633357190188,Take Profit,1,breakout,3
RIOT,2021-01-07,2021-01-08,22.719999313354492,26.59000015258789,273.6325579741624,105895.82290015901,17.03345491282065,Take Profit,1,breakout,3
MARA,2021-01-07,2021-01-08,22.360000610351562,26.389999389648438,278.038075115538,112049.31033136709,18.023249862664077,Take Profit,1,breakout,3
MSTR,2021-01-07,2021-01-11,53.57500076293945,49.54899978637695,116.04165078397854,-46718.37993782222,-7.514700735846726,Stop Loss,4,breakout,3
RIOT,2021-01-08,2021-01-11,26.59000015258789,22.639999389648438,274.789663539393,-108541.9380628478,-14.855211509109436,Stop Loss,3,breakout,3
MARA,2021-01-08,2021-01-11,26.389999389648438,23.360000610351562,276.8722002437065,-83892.24287596706,-11.48161746637024,Stop Loss,3,breakout,3
ZS,2021-01-06,2021-01-12,184.4199981689453,205.89999389648438,26.734066604688,57424.7636448443,11.647324553089657,Take Profit,6,trend,1
MDB,2021-01-06,2021-01-12,335.29998779296875,370.79998779296875,14.704135680819764,52199.68166691016,10.587533937495849,Take Profit,6,trend,1
MDB,2021-01-12,2021-01-14,370.79998779296875,364.4599914550781,17.958513583704846,-11385.691035464777,-1.7098156813938403,Stop Loss,2,trend,1
NVDA,2021-01-13,2021-01-14,13.494555473327637,13.163965225219727,493.45950155819156,-16313.289905132822,-2.449804654635204,Stop Loss,1,trend,1
AMD,2021-01-13,2021-01-14,91.77999877929688,90.79000091552734,72.55411534304486,-7182.841919730258,-1.078664062907842,Exit Signal,1,trend,1
MARA,2021-01-13,2021-01-15,23.0,22.389999389648438,289.5224616355487,-17660.887830817155,-2.652176566745924,Stop Loss,2,trend,3
MSTR,2021-01-14,2021-01-15,63.099998474121094,57.80699920654297,102.76715784669129,-54394.64912136226,-8.388271625313775,Stop Loss,1,breakout,3
SMCI,2021-01-04,2021-01-20,3.1050000190734863,3.368000030517578,1345.403987438761,35384.126409332086,8.470209656313285,Take Profit,16,trend,1
MARA,2021-01-15,2021-01-20,22.389999389648438,19.270000457763672,273.5297001118519,-85341.23721877382,-13.934787927360256,Stop Loss,5,trend,3
RIOT,2021-01-19,2021-01-20,25.200000762939453,22.280000686645508,243.02895369598048,-70964.45633339007,-11.587301539245438,Stop Loss,1,trend,3
RIOT,2021-01-20,2021-01-21,22.280000686645508,19.350000381469727,247.7433488657571,-72588.80877819384,-13.150808863897408,Stop Loss,1,trend,3
MARA,2021-01-20,2021-01-21,19.270000457763672,17.559999465942383,286.44119624901674,-48981.47296842951,-8.87390218577991,Stop Loss,1,trend,3
MSTR,2021-01-21,2021-01-22,52.04600143432617,57.702999114990234,94.37556082585544,53388.23287032344,10.869226308964963,Take Profit,1,trend,1
RIOT,2021-01-21,2021-01-22,19.350000381469727,20.969999313354492,253.84343551804773,41122.60944051967,8.372087338231458,Take Profit,1,trend,1
CRWD,2021-01-07,2021-01-25,221.47000122070312,217.49000549316406,28.071212782849987,-11172.330694258286,-1.7970811873400625,Stop Loss,18,trend,1
TSLA,2021-01-11,2021-01-25,270.39666748046875,293.6000061035156,22.599740033779263,52438.94207966091,8.581222113147122,Take Profit,14,trend,3
PLTR,2021-01-22,2021-01-25,32.58000183105469,36.22999954223633,165.26778646555155,60322.704233131924,11.203184487554346,Take Profit,3,breakout,3
ZS,2021-01-12,2021-01-26,205.89999389648438,197.0,32.34102387086725,-28783.491505677397,-4.322483807823143,Stop Loss,14,trend,1
MDB,2021-01-14,2021-01-26,364.4599914550781,355.95001220703125,17.792371331148562,-15141.27108016184,-2.3349556734804953,Stop Loss,12,trend,1
MSTR,2021-01-22,2021-01-26,57.702999114990234,55.98099899291992,93.31273708896778,-16068.454465791749,-2.984247176890615,Stop Loss,4,trend,1
PLTR,2021-01-25,2021-01-26,36.22999954223633,35.369998931884766,162.6379088657031,-13986.870089080649,-2.373725148268324,Stop Loss,1,breakout,3
NET,2021-01-25,2021-01-26,82.77999877929688,77.02999877929688,71.18109991115836,-40929.132448916054,-6.946122354181606,Stop Loss,1,trend,2
CRWD,2021-01-25,2021-01-26,217.49000549316406,206.8000030517578,27.09260754485521,-28962.00407985636,-4.915169511889247,Stop Loss,1,trend,1
NVDA,2021-01-20,2021-01-27,13.329011917114258,12.882243156433105,414.11336542911204,-18501.291505426554,-3.3518520611982328,Stop Loss,7,trend,1
DDOG,2021-01-21,2021-01-27,103.33999633789062,98.0,47.5311665199549,-25381.625515222866,-5.167405193658462,Stop Loss,6,trend,3
MSTR,2021-01-26,2021-01-27,55.98099899291992,54.0099983215332,92.40662614937477,-18213.35221809992,-3.5208386896346684,Stop Loss,1,trend,3
CRWD,2021-01-26,2021-01-27,206.8000030517578,200.92999267578125,25.014580121222615,-14683.58448622738,-2.8384962714470654,Stop Loss,1,trend,1
NET,2021-01-26,2021-01-27,77.02999877929688,74.56999969482422,67.15585262085727,-16520.33359642895,-3.1935598123543305,Stop Loss,1,trend,1
RIOT,2021-01-26,2021-01-27,19.31999969482422,17.93000030517578,267.7544165175694,-37217.84755350949,-7.194613931701122,Stop Loss,1,trend,1
MARA,2021-01-26,2021-01-27,18.600000381469727,17.649999618530273,278.1190935114657,-26421.335102392153,-5.107530878794457,Stop Loss,1,trend,1
PLTR,2021-01-27,2021-01-28,39.0,35.65999984741211,112.5209845005318,-37582.01054011159,-8.564102955353565,Stop Loss,1,breakout,3
TSLA,2021-01-27,2021-01-28,288.0533447265625,278.4766540527344,15.234394864209596,-14589.508721749113,-3.3246240146660657,Stop Loss,1,trend,1
RIOT,2021-01-27,2021-01-28,17.93000030517578,19.93000030517578,244.74725715726743,48949.45143145348,11.154489492243165,Take Profit,1,trend,1
MARA,2021-01-27,2021-01-28,17.649999618530273,19.899999618530273,248.62994279691426,55941.73712930571,12.747875629627684,Take Profit,1,trend,1
SMCI,2021-01-27,2021-01-29,3.2239999771118164,3.0999999046325684,1361.140951201856,-16878.157660350276,-3.846156121574545,Stop Loss,2,trend,1
MSTR,2021-01-27,2021-01-29,54.0099983215332,61.73099899291992,81.25011168110267,62733.21668400396,14.295502520518388,Take Profit,2,trend,1
TSLA,2021-01-28,2021-01-29,278.4766540527344,264.510009765625,16.70487157294813,-23331.09991212118,-5.0153734914038965,Stop Loss,1,trend,1
NET,2021-01-28,2021-01-29,78.80000305175781,76.66000366210938,59.03447413523243,-12633.373861761387,-2.7157351608766214,Stop Loss,1,trend,1
ZS,2021-01-26,2021-02-02,197.0,216.7100067138672,26.25896063658516,51756.42904462677,10.00507955018639,Take Profit,7,trend,1
CRWD,2021-01-27,2021-02-02,200.92999267578125,219.63999938964844,21.840036607186313,40862.723155156105,9.31170427306862,Take Profit,6,trend,1
MARA,2021-01-28,2021-02-02,19.899999618530273,22.739999771118164,233.76466488388823,66389.16839398997,14.27135782426533,Take Profit,5,trend,1
MSTR,2021-01-29,2021-02-02,61.73099899291992,68.79199981689453,76.15897595960337,53775.85920038218,11.438338823553549,Take Profit,4,trend,1
RIOT,2021-01-28,2021-02-03,19.93000030517578,22.850000381469727,233.4127782630861,68156.53303361931,14.65127963663717,Take Profit,6,trend,1
TSLA,2021-02-02,2021-02-03,290.92999267578125,284.89666748046875,19.816762493992254,-11956.097244452723,-2.073806533256325,Stop Loss,1,trend,1
DDOG,2021-01-29,2021-02-04,102.75,111.91999816894531,45.755422562180904,41957.714111451794,8.924572427197385,Take Profit,6,trend,1
MSTR,2021-02-02,2021-02-04,68.79199981689453,76.55899810791016,83.80757330184451,65093.3278609593,11.290554587291034,Take Profit,2,trend,3
MARA,2021-02-03,2021-02-04,23.670000076293945,22.799999237060547,255.4411798348999,-22223.404083113237,-3.6755421902373566,Stop Loss,1,trend,3
MDB,2021-01-29,2021-02-05,369.6099853515625,412.6600036621094,12.719812382212236,54758.81559609576,11.647417552747912,Take Profit,7,trend,1
PLTR,2021-02-02,2021-02-05,31.020000457763672,34.04999923706055,185.85720445377777,56314.710261847635,9.767887603426932,Take Profit,3,trend,3
SMCI,2021-01-29,2021-02-08,3.0999999046325684,3.380000114440918,1516.5709073856647,42464.01722572252,9.03226511039319,Take Profit,10,trend,1
MSTR,2021-02-04,2021-02-08,76.55899810791016,104.0999984741211,84.51561665562933,232764.46292632303,35.97356424047218,Take Profit,4,trend,3
MARA,2021-02-04,2021-02-08,22.799999237060547,32.06999969482422,283.79084000624624,263074.121676704,40.65789810508253,Take Profit,4,trend,3
NET,2021-02-04,2021-02-08,83.04000091552734,91.12999725341797,77.91944682429916,63036.80394590435,9.742288353440886,Take Profit,4,trend,1
RIOT,2021-02-05,2021-02-08,23.3799991607666,32.790000915527344,300.50465428188386,282774.9324106297,40.24808422812706,Take Profit,3,trend,3
PLTR,2021-02-05,2021-02-09,34.04999923706055,38.16999816894531,206.33770109662484,85011.11081256524,12.099850291334207,Take Profit,4,trend,1
MSTR,2021-02-08,2021-02-09,104.0999984741211,127.29399871826172,109.95552760443941,255030.85341019786,22.280500080801225,Take Profit,1,breakout,3
RIOT,2021-02-08,2021-02-09,32.790000915527344,39.86000061035156,349.08112034919213,246800.34143376848,21.561450129378613,Take Profit,1,momentum,3
MARA,2021-02-08,2021-02-09,32.06999969482422,37.59000015258789,356.9183150846943,197018.9262651751,17.21234957995508,Take Profit,1,breakout,3
NVDA,2021-02-02,2021-02-10,13.519484519958496,14.723666191101074,426.4430761930087,51351.49361372791,8.907008764756327,Take Profit,8,trend,1
TSLA,2021-02-03,2021-02-10,284.89666748046875,268.2733459472656,21.222757007486596,-35279.27135564895,-5.83485994420863,Stop Loss,7,trend,1
MSTR,2021-02-09,2021-02-10,127.29399871826172,97.447998046875,120.71014007078624,-360271.4921595871,-23.446510418330494,Stop Loss,1,breakout,3
SNOW,2021-02-09,2021-02-10,314.2900085449219,305.9100036621094,48.8901205819135,-40969.94491977271,-2.6663287584640907,Stop Loss,1,trend,3
RIOT,2021-02-09,2021-02-10,39.86000061035156,36.560001373291016,385.4911234361953,-127212.04132330576,-8.278974376642493,Stop Loss,1,breakout,3
DDOG,2021-02-09,2021-02-10,117.8499984741211,115.55000305175781,130.3833399609762,-29988.108506268076,-1.9516295733074123,Stop Loss,1,trend,3
PLTR,2021-02-10,2021-02-11,35.70000076293945,33.11000061035156,354.44900060992876,-91802.29656643409,-7.254902233157925,Stop Loss,1,trend,1
NET,2021-02-08,2021-02-12,91.12999725341797,85.94999694824219,125.60485680705986,-65063.31965921304,-5.684187930754598,Stop Loss,4,momentum,3
DDOG,2021-02-10,2021-02-12,115.55000305175781,112.86000061035156,109.50955653830324,-29458.09744453515,-2.3279985896679976,Stop Loss,2,trend,3
MSTR,2021-02-11,2021-02-16,100.99400329589844,95.5,120.74794256483017,-66338.95944241321,-5.439930210313348,Stop Loss,5,trend,3
NET,2021-02-12,2021-02-16,85.94999694824219,82.06999969482422,136.38407725489057,-52916.98451589194,-4.514249437093576,Stop Loss,4,trend,3
RIOT,2021-02-12,2021-02-16,49.279998779296875,59.5,237.86954777221533,243102.7068600141,20.7386393544244,Take Profit,4,breakout,3
TSLA,2021-02-10,2021-02-17,268.2733459472656,266.04998779296875,47.16767350672602,-10487.063151039198,-0.8287659537872687,Exit Signal,7,trend,1
RIOT,2021-02-16,2021-02-17,59.5,77.9000015258789,207.41924098075992,381651.4350542627,30.92437231240152,Take Profit,1,breakout,3
MDB,2021-02-08,2021-02-18,410.7799987792969,402.5,27.864964920050078,-23072.18755231649,-2.0156772004241463,Stop Loss,10,trend,3
MSTR,2021-02-16,2021-02-18,95.5,92.77799987792969,129.2297888833007,-35176.35011154652,-2.850261907927029,Stop Loss,2,trend,3
RIOT,2021-02-17,2021-02-18,77.9000015258789,62.029998779296875,182.2498898559701,-289230.62525785185,-20.372275270508062,Stop Loss,1,breakout,3
NET,2021-02-17,2021-02-18,84.4000015258789,82.79000091552734,168.21405736015464,-27082.473501956174,-1.9075836270665238,Stop Loss,1,trend,1
SMCI,2021-02-16,2021-02-19,3.193000078201294,3.1679999828338623,3865.1564472580585,-9662.927979149472,-0.7829656985638062,Exit Signal,3,trend,1
NVDA,2021-02-10,2021-02-22,14.723666191101074,14.316287994384766,859.4211134619113,-35010.94234220355,-2.7668258124632463,Stop Loss,12,breakout,3
CRWD,2021-02-10,2021-02-22,231.35000610351562,225.8300018310547,54.69560950232149,-30191.999813766968,-2.385997029103625,Stop Loss,12,trend,3
ZS,2021-02-10,2021-02-22,223.08999633789062,213.4499969482422,56.720739611435455,-54678.78952346457,-4.321125800301577,Stop Loss,12,trend,3
MSTR,2021-02-18,2021-02-22,92.77799987792969,87.5999984741211,132.83815701964446,-68783.61635270654,-5.581065996918901,Stop Loss,4,trend,3
NET,2021-02-18,2021-02-22,82.79000091552734,78.37999725341797,148.86409444937587,-65649.12016783435,-5.326734645901272,Stop Loss,4,trend,1
DDOG,2021-02-18,2021-02-22,106.4000015258789,99.69999694824219,115.8313753666196,-77607.07451903084,-6.296996693188134,Stop Loss,4,trend,1
MDB,2021-02-18,2021-02-22,402.5,392.55999755859375,30.619772709945288,-30436.06154921606,-2.4695658239518634,Stop Loss,4,trend,1
MARA,2021-02-22,2021-02-23,37.11000061035156,28.559999465942383,281.98209869059286,-241094.72665074712,-23.039614669325065,Stop Loss,1,trend,3
MSTR,2021-02-22,2021-02-23,87.5999984741211,69.12300109863281,119.45611914145762,-220719.0399862728,-21.09246312481019,Stop Loss,1,trend,1
CRWD,2021-02-22,2021-02-23,225.8300018310547,218.38999938964844,46.337314660009554,-34474.97341986807,-3.294514626525211,Stop Loss,1,trend,1
ZS,2021-02-22,2021-02-23,213.4499969482422,206.50999450683594,49.02485829996772,-34023.263629137145,-3.2513481099224735,Stop Loss,1,trend,1
MDB,2021-02-22,2021-02-23,392.55999755859375,380.69000244140625,26.656704502740883,-31641.49522878443,-3.0237403686084385,Stop Loss,1,trend,1
MSTR,2021-02-23,2021-02-24,69.12300109863281,81.76899719238281,110.73865773014691,140040.06330825563,18.29491760015629,Take Profit,1,trend,1
MARA,2021-02-23,2021-02-24,28.559999465942383,33.40999984741211,268.0178047296575,129988.64551795175,16.981794370316152,Take Profit,1,trend,1
NVDA,2021-02-22,2021-02-25,14.316287994384766,13.270919799804688,730.9405803110777,-76410.2034785106,-7.301950023568258,Stop Loss,3,trend,1
RIOT,2021-02-23,2021-02-25,48.79999923706055,45.66999816894531,156.85632130356444,-49096.04532207831,-6.413936715265754,Stop Loss,2,trend,3
CRWD,2021-02-23,2021-02-25,218.38999938964844,208.66000366210938,35.05008645695748,-34103.7191476071,-4.455330259962563,Stop Loss,2,trend,1
ZS,2021-02-23,2021-02-25,206.50999450683594,195.7899932861328,37.06643050483779,-39735.218025896866,-5.191032640479911,Stop Loss,2,trend,1
MSTR,2021-02-24,2021-02-25,81.76899719238281,73.16100311279297,110.12403494306203,-94794.7040810423,-10.527210036998866,Stop Loss,1,trend,1
MARA,2021-02-24,2021-02-25,33.40999984741211,30.6299991607666,269.52205762343334,-74927.15052592548,-8.3208641105721,Stop Loss,1,trend,1
RIOT,2021-02-25,2021-02-26,45.66999816894531,43.7400016784668,156.7636739262243,-30255.33405121313,-4.225961392288548,Stop Loss,1,trend,3
MARA,2021-02-25,2021-02-26,30.6299991607666,30.149999618530273,233.73806390233736,-11219.416367632755,-1.5670896356117132,Stop Loss,1,trend,1
RIOT,2021-02-26,2021-03-01,43.7400016784668,53.599998474121094,158.93970467074888,156714.49787558243,22.54228719087675,Take Profit,3,trend,1
MARA,2021-02-26,2021-03-01,30.149999618530273,38.5,230.5811952581532,192535.3068365325,27.69486065378851,Take Profit,3,trend,1
NVDA,2021-02-26,2021-03-02,13.676800727844238,13.369400024414062,508.30768740529595,-15625.414066735388,-2.2476068018184017,Stop Loss,4,trend,1
RIOT,2021-03-01,2021-03-02,53.599998474121094,49.099998474121094,162.28119813909709,-73026.53916259369,-8.395522627062517,Stop Loss,1,trend,1
MARA,2021-03-01,2021-03-02,38.5,34.88999938964844,225.9291421463415,-81560.43410444977,-9.37662496195211,Stop Loss,1,trend,1
ZS,2021-03-01,2021-03-02,210.16000366210938,202.61000061035156,41.388807675408295,-31248.56242579498,-3.592502341166943,Stop Loss,1,trend,1
MDB,2021-02-23,2021-03-03,380.69000244140625,352.04998779296875,20.107143110805023,-57586.8873231685,-7.52318539093908,Stop Loss,8,trend,1
CRWD,2021-03-01,2021-03-03,223.39999389648438,210.6199951171875,38.935864862487946,-49760.03054134641,-5.720680003786693,Stop Loss,2,trend,1
MSTR,2021-02-25,2021-03-04,73.16100311279297,64.56600189208984,97.85809921345799,-84109.04821953589,-11.748063660980886,Stop Loss,7,trend,1
RIOT,2021-03-02,2021-03-04,49.099998474121094,44.290000915527344,156.6388485305131,-75343.24790127041,-9.796329344345974,Stop Loss,2,trend,1
MARA,2021-03-02,2021-03-04,34.88999938964844,32.0099983215332,220.434719357379,-63485.222719893354,-8.254517393226742,Stop Loss,2,trend,1
RIOT,2021-03-04,2021-03-05,44.290000915527344,40.29999923706055,136.36362419204286,-54409.108940806655,-9.00880920295481,Stop Loss,1,trend,1
MARA,2021-03-04,2021-03-05,32.0099983215332,30.030000686645508,188.67683089653235,-37357.96789332397,-6.1855599459864585,Stop Loss,1,trend,1
RIOT,2021-03-05,2021-03-08,40.29999923706055,38.97999954223633,138.47915041664413,-18279.243628948734,-3.2754335479250463,Stop Loss,3,trend,1
MARA,2021-03-05,2021-03-08,30.030000686645508,28.510000228881836,185.8378131380237,-28247.356103959573,-5.06160647022437,Stop Loss,3,trend,1
RIOT,2021-03-08,2021-03-09,38.97999954223633,52.15999984741211,137.2005315618376,180830.3047855299,33.812212570435626,Take Profit,1,trend,1
SMCI,2021-03-04,2021-03-10,3.26200008392334,3.569999933242798,1851.485249824457,57025.71779631319,9.442055223647145,Take Profit,6,trend,1
MARA,2021-03-09,2021-03-11,36.77000045776367,41.810001373291016,170.03611921583632,85698.21965205316,13.706828536259074,Take Profit,2,trend,3
RIOT,2021-03-10,2021-03-11,56.5,63.310001373291016,115.70542956432257,78795.41342302636,12.05309977573631,Take Profit,1,trend,1
MARA,2021-03-11,2021-03-12,41.810001373291016,40.70000076293945,176.03024860126442,-19539.36833877408,-2.654868629257331,Stop Loss,1,trend,3
RIOT,2021-03-11,2021-03-16,63.310001373291016,56.97999954223633,116.25058878713844,-73586.64398837718,-9.998423146023125,Stop Loss,5,trend,3
MARA,2021-03-12,2021-03-16,40.70000076293945,38.36000061035156,178.43066235709978,-41752.77771419718,-5.749386016519795,Stop Loss,4,trend,3
RIOT,2021-03-16,2021-03-17,56.97999954223633,64.73999786376953,117.32943206848073,91047.61959178543,13.618810782511709,Take Profit,1,trend,3
MARA,2021-03-16,2021-03-17,38.36000061035156,43.18000030517578,174.2813055052141,84003.58393486985,12.565171058739574,Take Profit,1,trend,1
RIOT,2021-03-17,2021-03-18,64.73999786376953,60.189998626708984,116.78540705385699,-53137.35129948547,-7.028111503239429,Stop Loss,1,trend,3
MARA,2021-03-17,2021-03-18,43.18000030517578,41.560001373291016,175.09696502433542,-28365.689631568755,-3.751734415088886,Stop Loss,1,trend,3
SMCI,2021-03-10,2021-03-22,3.569999933242798,3.8919999599456787,1831.1924068990215,58964.40039195976,9.019608759779253,Take Profit,12,trend,1
RIOT,2021-03-18,2021-03-22,60.189998626708984,56.0099983215332,118.84319590857582,-49676.45951659121,-6.944675860685148,Stop Loss,4,trend,3
MARA,2021-03-18,2021-03-22,41.560001373291016,39.9900016784668,172.1167363369711,-27022.322352318515,-3.7776699782141874,Stop Loss,4,trend,3
RIOT,2021-03-22,2021-03-23,56.0099983215332,50.119998931884766,126.1292644679507,-74290.1290733036,-10.515978514828861,Stop Loss,1,trend,3
MARA,2021-03-22,2021-03-23,39.9900016784668,38.040000915527344,176.65665402935252,-34448.06101355684,-4.876220757923748,Stop Loss,1,trend,3
RIOT,2021-03-23,2021-03-24,50.119998931884766,45.709999084472656,130.1039321563812,-57375.832095735655,-8.798882564633509,Stop Loss,1,trend,1
MARA,2021-03-23,2021-03-24,38.040000915527344,34.040000915527344,171.41978926846292,-68567.91570738517,-10.51524685523144,Stop Loss,1,trend,1
RIOT,2021-03-24,2021-03-29,45.709999084472656,47.88999938964844,128.8796832135004,28095.77487363889,4.769197875386331,Exit Signal,5,trend,1
MARA,2021-03-24,2021-03-29,34.040000915527344,38.130001068115234,173.0637498017519,70783.07630965978,12.015276270813017,Take Profit,5,trend,1
MARA,2021-03-29,2021-03-30,38.130001068115234,44.13999938964844,167.46614945553574,100647.12771413983,15.761862452605163,Take Profit,1,trend,1
MARA,2021-03-30,2021-03-31,44.13999938964844,48.02000045776367,156.0652512786156,60553.334165670094,8.790215500150548,Take Profit,1,momentum,3
MARA,2021-03-31,2021-04-05,48.02000045776367,56.560001373291016,149.7602394514156,127895.25820246834,17.784258296787733,Take Profit,5,momentum,3
MARA,2021-04-05,2021-04-06,56.560001373291016,52.45000076293945,138.45408182260198,-56904.636079655924,-7.266620421781678,Stop Loss,1,trend,3
MARA,2021-04-06,2021-04-07,52.45000076293945,46.2599983215332,143.87873723269914,-89060.9734736856,-11.801720402986213,Stop Loss,1,trend,3
NVDA,2021-04-06,2021-04-12,13.828168869018555,15.1724271774292,545.7295140886893,73360.14334586245,9.721159187044643,Take Profit,6,trend,1
MARA,2021-04-07,2021-04-12,46.2599983215332,50.06999969482422,153.5048696046311,58485.37640005028,8.236060336209585,Take Profit,5,trend,3
MARA,2021-04-12,2021-04-14,50.06999969482422,42.970001220703125,154.99026675227174,-110043.06574447505,-14.180144832026087,Stop Loss,2,momentum,3
TSLA,2021-04-13,2021-04-14,254.10667419433594,244.07666015625,30.539782686117064,-30631.4449061848,-3.947166704647503,Stop Loss,1,trend,3
NET,2021-04-13,2021-04-14,77.61000061035156,74.56999969482422,99.99178647025934,-30397.512241480308,-3.9170221512945984,Stop Loss,1,trend,3
ZS,2021-04-13,2021-04-14,196.64999389648438,192.38999938964844,39.46281642435234,-16811.138119201598,-2.1662825522783278,Stop Loss,1,trend,3
MARA,2021-04-14,2021-04-15,42.970001220703125,42.13999938964844,158.73741238443117,-13175.234293596088,-1.9315843785798852,Stop Loss,1,trend,1
DDOG,2021-04-13,2021-04-16,94.20999908447266,90.33999633789062,82.37302499099594,-31878.38329594246,-4.107847133202946,Stop Loss,3,trend,3
NET,2021-04-15,2021-04-16,78.08999633789062,74.23999786376953,86.50366179085866,-33303.8965900693,-4.930207010719256,Stop Loss,1,trend,3
MARA,2021-04-15,2021-04-16,42.13999938964844,38.93000030517578,160.30068178220344,-51456.50417612156,-7.617463528633042,Stop Loss,1,trend,1
TSLA,2021-04-14,2021-04-19,244.07666015625,238.2100067138672,27.945919939922614,-16394.90274161015,-2.4036109960809733,Stop Loss,5,trend,3
AMD,2021-04-15,2021-04-19,83.01000213623047,81.11000061035156,81.37658665971736,-15461.563882428003,-2.2888826370113216,Stop Loss,4,trend,1
NET,2021-04-22,2021-04-23,75.43000030517578,82.72000122070312,79.71091548065202,58109.264683147594,9.664590860444589,Take Profit,1,trend,1
SMCI,2021-03-29,2021-04-27,3.746999979019165,3.8499999046325684,1704.1591922517764,17552.827003533046,2.7488637894352257,Exit Signal,29,trend,1
TSLA,2021-04-19,2021-04-28,238.2100067138672,231.46665954589844,25.240729648497194,-17020.700279265842,-2.8308412652322854,Stop Loss,9,trend,1
DDOG,2021-04-26,2021-04-28,93.13999938964844,91.55999755859375,67.67383233575254,-10692.477900497692,-1.6963730313598098,Stop Loss,2,trend,1
ZS,2021-04-26,2021-04-29,196.69000244140625,187.27999877929688,32.046065505158865,-30155.35937597418,-4.784179950840463,Stop Loss,3,trend,1
CRWD,2021-04-27,2021-04-29,221.25,211.52999877929688,28.885445593061363,-28076.656642511018,-4.393220890713277,Stop Loss,2,trend,1
TSLA,2021-04-28,2021-04-29,231.46665954589844,225.6666717529297,27.011833837461193,-15666.830652297514,-2.505755171974842,Stop Loss,1,trend,1
DDOG,2021-04-28,2021-04-29,91.55999755859375,88.83999633789062,68.28679678114702,-18574.01706026261,-2.9707309886748985,Stop Loss,1,trend,1
DDOG,2021-04-29,2021-04-30,88.83999633789062,85.7699966430664,65.1730624333821,-20008.12817812428,-3.455650406769379,Stop Loss,1,trend,1
AMD,2021-04-23,2021-05-03,82.76000213623047,78.55000305175781,76.16167882731105,-32064.059813488002,-5.086997312473018,Stop Loss,10,trend,1
CRWD,2021-04-29,2021-05-03,211.52999877929688,205.1199951171875,27.37188418344314,-17545.387785470422,-3.0303047790386235,Stop Loss,4,trend,1
TSLA,2021-04-30,2021-05-03,236.47999572753906,228.3000030517578,24.060952680225142,-19681.84166965609,-3.4590632711300646,Stop Loss,3,trend,1
SMCI,2021-04-30,2021-05-03,3.7019999027252197,3.7260000705718994,1536.9892319099004,3688.7999544376903,0.6483027681608531,Exit Signal,3,bounce,1
ZS,2021-04-30,2021-05-03,187.63999938964844,180.58999633789062,30.323673020295576,-21378.198733358986,-3.757196266622212,Stop Loss,3,trend,1
NVDA,2021-04-22,2021-05-04,14.814541816711426,14.316740036010742,405.85759947357695,-20203.663572885143,-3.3602239398260854,Stop Loss,12,trend,1
NET,2021-04-23,2021-05-04,82.72000122070312,80.19000244140625,76.1985083345189,-19278.21330705756,-3.058509117458364,Stop Loss,11,trend,3
CRWD,2021-05-03,2021-05-04,205.1199951171875,197.7899932861328,25.61929929737089,-18778.95107600667,-3.5735189184589102,Stop Loss,1,trend,1
SMCI,2021-05-04,2021-05-05,3.6579999923706055,3.625999927520752,1356.9509068768316,-4342.2517018126155,-0.8747967445761402,Exit Signal,1,bounce,1
NET,2021-05-04,2021-05-06,80.19000244140625,69.06999969482422,61.89956672753145,-68832.33520223874,-13.867068721823856,Stop Loss,2,trend,3
SMCI,2021-05-05,2021-05-06,3.625999927520752,3.617000102996826,1362.9385679201423,-1226.6207948171982,-0.24820255664150934,Exit Signal,1,bounce,1
NVDA,2021-05-07,2021-05-10,14.776633262634277,14.23144817352295,310.74198614101715,-16941.18974049215,-3.6895081539983776,Stop Loss,3,trend,1
NVDA,2021-05-13,2021-05-14,13.632390022277832,14.208752632141113,330.610730212431,19055.16633140419,4.227891139568328,Exit Signal,1,bounce,1
ZS,2021-06-01,2021-06-03,191.77000427246094,184.25,23.999010006404134,-18047.26577829919,-3.921366274663449,Stop Loss,2,trend,3
NVDA,2021-05-28,2021-06-04,16.205442428588867,17.535982131958008,283.9965815030026,37786.8727310855,8.210449725345764,Take Profit,7,breakout,3
CRWD,2021-06-04,2021-06-10,206.94000244140625,228.60000610351562,22.716672614121286,49204.32120128068,10.466803617750157,Take Profit,6,trend,1
ZS,2021-06-04,2021-06-10,185.8000030517578,204.91000366210938,25.301335893505577,48350.85443676015,10.28525311973657,Take Profit,6,trend,1
PLTR,2021-06-01,2021-06-14,23.059999465942383,25.0,199.5789400715354,38718.32503254319,8.412838590576854,Take Profit,13,trend,3
DDOG,2021-06-04,2021-06-14,88.44999694824219,97.25,53.14854096578135,46770.7322695351,9.949127592290663,Take Profit,10,trend,1
CRWD,2021-06-10,2021-06-22,228.60000610351562,256.6099853515625,22.698005362552315,63577.06591771471,12.252833989585843,Take Profit,12,trend,1
MSTR,2021-06-21,2021-06-22,58.367000579833984,55.37200164794922,96.22234130817924,-28818.580944144815,-5.131322326197363,Stop Loss,1,trend,3
NVDA,2021-06-04,2021-06-23,17.535982131958008,19.015779495239258,268.0767037085244,39669.919930500335,8.438634073334454,Take Profit,19,breakout,3
DDOG,2021-06-14,2021-06-23,97.25,106.52999877929688,57.750225716477956,53592.202415303436,9.542415197220437,Take Profit,9,trend,1
